1.494709	-0.809842	1.700000	-0.496530	47.000000	0
1.495993	-0.820025	1.706000	-0.501420	47.000000	0
1.495623	-0.828983	1.710000	-0.506118	47.000000	0
1.497026	-0.838790	1.716000	-0.510720	47.000000	0
1.494647	-0.847086	1.718000	-0.515609	47.000000	0
1.494122	-0.856086	1.722000	-0.520307	47.000000	0
1.493628	-0.864958	1.726000	-0.524909	47.000000	0
1.492832	-0.874272	1.730000	-0.529799	47.000000	0
1.490430	-0.882294	1.732000	-0.534496	47.000000	0
1.489786	-0.891197	1.736000	-0.539098	47.000000	0
1.489093	-0.900113	1.740000	-0.543700	47.000000	0
1.488000	-0.909612	1.744000	-0.548686	47.000000	0
1.487201	-0.918552	1.748000	-0.553288	47.000000	0
1.488048	-0.928562	1.754000	-0.557890	47.000000	0
1.489555	-0.937458	1.760000	-0.561725	47.000000	0
1.493663	-0.949668	1.770000	-0.566327	47.000000	0
1.492275	-0.959266	1.774000	-0.571312	47.000000	0
1.491200	-0.968301	1.778000	-0.575914	47.000000	0
1.490072	-0.977347	1.782000	-0.580516	47.000000	0
1.487132	-0.985442	1.784000	-0.585214	47.000000	0
1.488943	-0.997153	1.792000	-0.590103	47.000000	0
1.489308	-1.007356	1.798000	-0.594705	47.000000	0
1.486503	-1.015042	1.800000	-0.599115	47.000000	0
1.488697	-1.025985	1.808000	-0.603430	47.000000	0
1.492366	-1.038252	1.818000	-0.607840	47.000000	0
1.487873	-1.044681	1.818000	-0.612154	47.000000	0
1.484883	-1.052389	1.820000	-0.616564	47.000000	0
1.484904	-1.062703	1.826000	-0.621166	47.000000	0
1.486687	-1.073926	1.834000	-0.625577	47.000000	0
1.486889	-1.083864	1.840000	-0.629891	47.000000	0
1.486927	-1.093967	1.846000	-0.634301	47.000000	0
1.485406	-1.102756	1.850000	-0.638615	47.000000	0
1.486930	-1.114093	1.858000	-0.643026	47.000000	0
1.493277	-1.128941	1.872000	-0.647340	47.000000	0
2.408085	-1.868538	3.048000	-0.659899	47.000000	0
2.396671	-1.876674	3.044000	-0.664310	47.000000	0
2.394830	-1.891955	3.052000	-0.668624	47.000000	0
2.395479	-1.910438	3.064000	-0.673226	47.000000	0
2.393263	-1.926000	3.072000	-0.677636	47.000000	0
2.396297	-1.941345	3.084000	-0.680896	47.000000	0
2.393905	-1.956957	3.092000	-0.685306	47.000000	0
2.391612	-1.972357	3.100000	-0.689620	47.000000	0
2.392114	-1.990561	3.112000	-0.694030	47.000000	0
2.380440	-1.998291	3.108000	-0.698345	47.000000	0
2.374657	-2.011355	3.112000	-0.702755	47.000000	0
2.377537	-2.032659	3.128000	-0.707357	47.000000	0
2.099727	-1.846284	2.796000	-0.721259	47.000000	0
2.091564	-1.855526	2.796000	-0.725669	47.000000	0
2.080873	-1.879463	2.804000	-0.734585	47.000000	0
2.349782	-2.136704	3.176000	-0.737941	47.000000	0
2.361176	-2.165748	3.204000	-0.742255	47.000000	0
2.333987	-2.159840	3.180000	-0.746665	47.000000	0
2.298330	-2.145324	3.144000	-0.750979	47.000000	0
2.283022	-2.149955	3.136000	-0.755390	47.000000	0
2.265025	-2.151520	3.124000	-0.759704	47.000000	0
2.243962	-2.150418	3.108000	-0.764114	47.000000	0
2.222541	-2.149598	3.092000	-0.768716	47.000000	0
2.204451	-2.150999	3.080000	-0.773126	47.000000	0
2.181892	-2.151150	3.064000	-0.778304	47.000000	0
2.149900	-2.137979	3.032000	-0.782618	47.000000	0
2.112212	-2.119109	2.992000	-0.787028	47.000000	0
2.091195	-2.117423	2.976000	-0.791630	47.000000	0
2.087637	-2.132141	2.984000	-0.795944	47.000000	0
2.092143	-2.155679	3.004000	-0.800354	47.000000	0
2.091144	-2.173333	3.016000	-0.804669	47.000000	0
2.073256	-2.173850	3.004000	-0.809079	47.000000	0
2.050118	-2.168242	2.984000	-0.813393	47.000000	0
2.032329	-2.168506	2.972000	-0.817804	47.000000	0
2.017301	-2.171587	2.964000	-0.822214	47.000000	0
2.007914	-2.180270	2.964000	-0.826528	47.000000	0
1.987492	-2.177287	2.948000	-0.830938	47.000000	0
1.967344	-2.173978	2.932000	-0.835253	47.000000	0
1.949725	-2.173701	2.920000	-0.839663	47.000000	0
1.929697	-2.170135	2.904000	-0.843977	47.000000	0
1.909528	-2.166621	2.888000	-0.848387	47.000000	0
1.889013	-2.163334	2.872000	-0.852989	47.000000	0
1.869191	-2.159366	2.856000	-0.857304	47.000000	0
1.854440	-2.161517	2.848000	-0.861714	47.000000	0
1.837323	-2.160356	2.836000	-0.866028	47.000000	0
1.822622	-2.162321	2.828000	-0.870438	47.000000	0
1.808147	-2.164025	2.820000	-0.874753	47.000000	0
1.790932	-2.162736	2.808000	-0.879163	47.000000	0
1.776301	-2.164429	2.800000	-0.883573	47.000000	0
1.764422	-2.168970	2.796000	-0.887887	47.000000	0
1.747308	-2.167388	2.784000	-0.892297	47.000000	0
1.730450	-2.165532	2.772000	-0.896612	47.000000	0
1.708467	-2.157463	2.752000	-0.901022	47.000000	0
1.691734	-2.155374	2.740000	-0.905336	47.000000	0
1.675025	-2.158267	2.732000	-0.910801	47.000000	0
1.658381	-2.155962	2.720000	-0.915115	47.000000	0
1.644007	-2.156892	2.712000	-0.919526	47.000000	0
1.629865	-2.157581	2.704000	-0.923840	47.000000	0
1.617937	-2.161546	2.700000	-0.928250	47.000000	0
1.603622	-2.162235	2.692000	-0.932660	47.000000	0
1.589541	-2.162687	2.684000	-0.936975	47.000000	0
1.574864	-2.163511	2.676000	-0.941577	47.000000	0
1.555948	-2.157458	2.660000	-0.945987	47.000000	0
1.544300	-2.160897	2.656000	-0.950301	47.000000	0
1.532443	-2.164422	2.652000	-0.954711	47.000000	0
1.511605	-2.154640	2.632000	-0.959026	47.000000	0
1.495239	-2.151432	2.620000	-0.963436	47.000000	0
1.481406	-2.151274	2.612000	-0.967750	47.000000	0
1.467396	-2.151177	2.604000	-0.972160	47.000000	0
1.455862	-2.154174	2.600000	-0.976475	47.000000	0
1.439672	-2.150602	2.588000	-0.980885	47.000000	0
1.428170	-2.153460	2.584000	-0.985199	47.000000	0
1.416462	-2.156394	2.580000	-0.989609	47.000000	0
1.402576	-2.155914	2.572000	-0.994020	47.000000	0
1.391095	-2.158583	2.568000	-0.998334	47.000000	0
1.378995	-2.161589	2.564000	-1.002936	47.000000	0
1.365176	-2.160887	2.556000	-1.007346	47.000000	0
1.349475	-2.156584	2.544000	-1.011660	47.000000	0
1.337223	-2.159499	2.540000	-1.016358	47.000000	0
1.322469	-2.159189	2.532000	-1.021248	47.000000	0
1.306299	-2.154990	2.520000	-1.025850	47.000000	0
1.292046	-2.154243	2.512000	-1.030547	47.000000	0
1.279456	-2.157094	2.508000	-1.035437	47.000000	0
1.265467	-2.156060	2.500000	-1.040039	47.000000	0
1.251307	-2.155063	2.492000	-1.044737	47.000000	0
1.236771	-2.154217	2.484000	-1.049626	47.000000	0
1.224869	-2.156408	2.480000	-1.054228	47.000000	0
1.210393	-2.155396	2.472000	-1.059118	47.000000	0
1.198312	-2.157561	2.468000	-1.063816	47.000000	0
1.188371	-2.163053	2.468000	-1.068418	47.000000	0
1.173963	-2.161808	2.460000	-1.073307	47.000000	0
1.157730	-2.161473	2.452000	-1.079060	47.000000	0
1.145899	-2.163243	2.448000	-1.083662	47.000000	0
1.133868	-2.165059	2.444000	-1.088359	47.000000	0
1.119591	-2.163472	2.436000	-1.093249	47.000000	0
1.107801	-2.165040	2.432000	-1.097851	47.000000	0
1.095813	-2.166651	2.428000	-1.102549	47.000000	0
1.083418	-2.168405	2.424000	-1.107438	47.000000	0
1.071656	-2.169782	2.420000	-1.112040	47.000000	0
1.057527	-2.167805	2.412000	-1.116930	47.000000	0
1.043857	-2.165543	2.404000	-1.121628	47.000000	0
1.032160	-2.166713	2.400000	-1.126230	47.000000	0
1.019851	-2.168114	2.396000	-1.131119	47.000000	0
1.006283	-2.165626	2.388000	-1.135817	47.000000	0
0.994638	-2.166599	2.384000	-1.140419	47.000000	0
0.980730	-2.164150	2.376000	-1.145308	47.000000	0
0.967285	-2.161431	2.368000	-1.150006	47.000000	0
0.955089	-2.162476	2.364000	-1.154896	47.000000	0
0.943528	-2.163182	2.360000	-1.159498	47.000000	0
0.931981	-2.163827	2.356000	-1.164100	47.000000	0
0.919618	-2.164765	2.352000	-1.169085	47.000000	0
0.908099	-2.165285	2.348000	-1.173687	47.000000	0
0.896595	-2.165746	2.344000	-1.178289	47.000000	0
0.885787	-2.170189	2.344000	-1.183274	47.000000	0
0.875790	-2.174242	2.344000	-1.187876	47.000000	0
0.854814	-2.152475	2.316000	-1.192766	47.000000	0
0.836144	-2.134040	2.292000	-1.197368	47.000000	0
0.833318	-2.156600	2.312000	-1.202066	47.000000	0
0.829881	-2.179340	2.332000	-1.206955	47.000000	0
0.817030	-2.175646	2.324000	-1.211557	47.000000	0
0.805412	-2.175709	2.320000	-1.216255	47.000000	0
0.793394	-2.175864	2.316000	-1.221145	47.000000	0
0.782019	-2.175727	2.312000	-1.225747	47.000000	0
0.770037	-2.175755	2.308000	-1.230636	47.000000	0
0.758490	-2.175571	2.304000	-1.235334	47.000000	0
0.747171	-2.175255	2.300000	-1.239936	47.000000	0
0.733964	-2.171304	2.292000	-1.244825	47.000000	0
0.722493	-2.170933	2.288000	-1.249523	47.000000	0
0.712495	-2.174234	2.288000	-1.254125	47.000000	0
0.700628	-2.173885	2.284000	-1.259015	47.000000	0
0.689199	-2.173340	2.280000	-1.263713	47.000000	0
0.677373	-2.172865	2.276000	-1.268602	47.000000	0
0.667367	-2.175959	2.276000	-1.273204	47.000000	0
0.655982	-2.175241	2.272000	-1.277902	47.000000	0
0.644202	-2.174587	2.268000	-1.282791	47.000000	0
0.633070	-2.173688	2.264000	-1.287393	47.000000	0
0.623060	-2.176578	2.264000	-1.291995	47.000000	0
0.611119	-2.175806	2.260000	-1.296981	47.000000	0
0.601100	-2.178596	2.260000	-1.301583	47.000000	0
0.589395	-2.177648	2.256000	-1.306472	47.000000	0
0.578132	-2.176527	2.252000	-1.311170	47.000000	0
0.567100	-2.175293	2.248000	-1.315772	47.000000	0
0.557448	-2.181916	2.252000	-1.320662	47.000000	0
0.547192	-2.184510	2.252000	-1.325359	47.000000	0
0.536179	-2.183121	2.248000	-1.329961	47.000000	0
0.524563	-2.181827	2.244000	-1.334851	47.000000	0
0.514516	-2.184218	2.244000	-1.339453	47.000000	0
0.503621	-2.186756	2.244000	-1.344438	47.000000	0
0.493552	-2.189050	2.244000	-1.349040	47.000000	0
0.484335	-2.195205	2.248000	-1.353642	47.000000	0
0.474227	-2.201502	2.252000	-1.358628	47.000000	0
0.464091	-2.203661	2.252000	-1.363230	47.000000	0
0.453945	-2.205774	2.252000	-1.367831	47.000000	0
0.442367	-2.204045	2.248000	-1.372721	47.000000	0
0.430471	-2.198248	2.240000	-1.377419	47.000000	0
0.420467	-2.204256	2.244000	-1.382308	47.000000	0
0.409587	-2.202235	2.240000	-1.386910	47.000000	0
0.398524	-2.200199	2.236000	-1.391608	47.000000	0
0.387761	-2.202121	2.236000	-1.396498	47.000000	0
0.374416	-2.200372	2.232000	-1.402250	47.000000	0
0.364286	-2.202072	2.232000	-1.406852	47.000000	0
0.354149	-2.203725	2.232000	-1.411454	47.000000	0
0.343158	-2.205463	2.232000	-1.416440	47.000000	0
0.332408	-2.203063	2.228000	-1.421041	47.000000	0
0.321055	-2.200704	2.224000	-1.425931	47.000000	0
0.310924	-2.202158	2.224000	-1.430533	47.000000	0
0.300035	-2.199632	2.220000	-1.435231	47.000000	0
0.288755	-2.197107	2.216000	-1.440120	47.000000	0
0.278641	-2.198412	2.216000	-1.444722	47.000000	0
0.268794	-2.203667	2.220000	-1.449420	47.000000	0
0.258016	-2.204955	2.220000	-1.454310	47.000000	0
0.246973	-2.198169	2.212000	-1.458912	47.000000	0
0.236222	-2.199351	2.212000	-1.463801	47.000000	0
0.225479	-2.196457	2.208000	-1.468499	47.000000	0
0.215609	-2.193429	2.204000	-1.472813	47.000000	0
0.205302	-2.194417	2.204000	-1.477511	47.000000	0
0.194412	-2.179346	2.188000	-1.481825	47.000000	0
0.167415	-2.089303	2.096000	-1.490838	47.000000	0
0.157798	-2.090052	2.096000	-1.495440	47.000000	0
0.148296	-2.086737	2.092000	-1.499850	47.000000	0
0.138426	-2.083406	2.088000	-1.504452	47.000000	0
0.129484	-2.087989	2.092000	-1.508862	47.000000	0
0.119874	-2.088563	2.092000	-1.513464	47.000000	0
0.110450	-2.085077	2.088000	-1.517874	47.000000	0
0.101454	-2.085534	2.088000	-1.522188	47.000000	0
0.091480	-2.081991	2.084000	-1.526886	47.000000	0
0.037581	-1.337472	1.338000	-1.542705	47.000000	0
0.031858	-1.339621	1.340000	-1.547020	47.000000	0
0.025693	-1.339754	1.340000	-1.551622	47.000000	0
0.019754	-1.337854	1.338000	-1.556032	47.000000	0
0.013597	-1.337931	1.338000	-1.560634	47.000000	0
0.007685	-1.335978	1.336000	-1.565044	47.000000	0
0.001537	-1.335999	1.336000	-1.569646	47.000000	0
-0.004355	-1.335993	1.336000	-1.574056	47.000000	0
-0.010487	-1.333959	1.334000	-1.578658	47.000000	0
-0.016370	-1.333900	1.334000	-1.583068	47.000000	0
-0.022125	-1.333817	1.334000	-1.587382	47.000000	0
-0.028263	-1.333701	1.334000	-1.591984	47.000000	0
-0.034093	-1.331564	1.332000	-1.596395	47.000000	0
-0.040221	-1.331393	1.332000	-1.600997	47.000000	0
-0.046092	-1.331202	1.332000	-1.605407	47.000000	0
-0.052218	-1.330976	1.332000	-1.610009	47.000000	0
-0.058087	-1.330733	1.332000	-1.614419	47.000000	0
-0.064210	-1.330451	1.332000	-1.619021	47.000000	0
-0.069844	-1.328165	1.330000	-1.623335	47.000000	0
-0.076083	-1.327822	1.330000	-1.628033	47.000000	0
-0.081811	-1.327482	1.330000	-1.632347	47.000000	0
-0.087665	-1.327108	1.330000	-1.636757	47.000000	0
-0.093771	-1.326690	1.330000	-1.641359	47.000000	0
-0.099621	-1.326264	1.330000	-1.645770	47.000000	0
-0.105723	-1.325791	1.330000	-1.650372	47.000000	0
-0.111569	-1.325312	1.330000	-1.654782	47.000000	0
-0.117490	-1.322792	1.328000	-1.659384	47.000000	0
-0.123196	-1.322273	1.328000	-1.663698	47.000000	0
-0.129407	-1.321680	1.328000	-1.668396	47.000000	0
-0.135107	-1.321109	1.328000	-1.672710	47.000000	0
-0.141525	-1.322449	1.330000	-1.677408	47.000000	0
-0.147229	-1.321826	1.330000	-1.681722	47.000000	0
-0.153668	-1.323106	1.332000	-1.686420	47.000000	0
-0.159136	-1.320445	1.330000	-1.690735	47.000000	0
-0.164957	-1.319731	1.330000	-1.695145	47.000000	0
-0.171286	-1.320941	1.332000	-1.699747	47.000000	0
-0.176983	-1.320190	1.332000	-1.704061	47.000000	0
-0.183183	-1.319344	1.332000	-1.708759	47.000000	0
-0.188874	-1.318541	1.332000	-1.713073	47.000000	0
-0.195066	-1.317639	1.332000	-1.717771	47.000000	0
-0.200749	-1.316785	1.332000	-1.722085	47.000000	0
-0.207243	-1.317804	1.334000	-1.726783	47.000000	0
-0.212927	-1.316897	1.334000	-1.731097	47.000000	0
-0.218985	-1.315903	1.334000	-1.735699	47.000000	0
-0.224786	-1.314925	1.334000	-1.740109	47.000000	0
-0.230457	-1.313943	1.334000	-1.744424	47.000000	0
-0.236627	-1.312846	1.334000	-1.749122	47.000000	0
-0.242289	-1.311813	1.334000	-1.753436	47.000000	0
-0.248449	-1.310660	1.334000	-1.758134	47.000000	0
-0.254101	-1.309576	1.334000	-1.762448	47.000000	0
-0.260250	-1.308367	1.334000	-1.767146	47.000000	0
-0.266291	-1.309192	1.336000	-1.771460	47.000000	0
-0.272721	-1.309911	1.338000	-1.776062	47.000000	0
-0.278495	-1.308696	1.338000	-1.780472	47.000000	0
-0.284940	-1.309354	1.340000	-1.785074	47.000000	0
-0.290712	-1.308085	1.340000	-1.789485	47.000000	0
-0.296729	-1.306733	1.340000	-1.794086	47.000000	0
-0.302489	-1.305412	1.340000	-1.798497	47.000000	0
-0.308578	-1.306041	1.342000	-1.802811	47.000000	0
-0.315053	-1.306552	1.344000	-1.807413	47.000000	0
-0.320812	-1.305150	1.344000	-1.811823	47.000000	0
-0.327302	-1.305599	1.346000	-1.816425	47.000000	0
-0.333056	-1.304143	1.346000	-1.820835	47.000000	0
-0.339558	-1.304532	1.348000	-1.825437	47.000000	0
-0.345308	-1.303022	1.348000	-1.829847	47.000000	0
-0.351301	-1.301419	1.348000	-1.834449	47.000000	0
-0.357567	-1.301786	1.350000	-1.838859	47.000000	0
-0.364092	-1.302052	1.352000	-1.843461	47.000000	0
-0.369706	-1.300470	1.352000	-1.847776	47.000000	0
-0.375993	-1.300748	1.354000	-1.852186	47.000000	0
-0.393667	-1.295509	1.354000	-1.865800	47.000000	0
-0.353776	-1.138291	1.192000	-1.872128	47.000000	0
-0.357203	-1.130930	1.186000	-1.876730	47.000000	0
-0.362079	-1.129378	1.186000	-1.881044	47.000000	0
-0.367381	-1.127665	1.186000	-1.885742	47.000000	0
-0.372243	-1.126069	1.186000	-1.890056	47.000000	0
-0.376255	-1.120516	1.182000	-1.894754	47.000000	0
-0.384955	-1.130242	1.194000	-1.899068	47.000000	0
-0.393529	-1.137871	1.204000	-1.903766	47.000000	0
-0.397772	-1.134276	1.202000	-1.908080	47.000000	0
-0.402988	-1.132433	1.202000	-1.912682	47.000000	0
-0.409662	-1.134290	1.206000	-1.917380	47.000000	0
-0.411802	-1.124999	1.198000	-1.921694	47.000000	0
-0.419171	-1.128677	1.204000	-1.926392	47.000000	0
-0.428591	-1.137966	1.216000	-1.930994	47.000000	0
-0.432396	-1.132245	1.212000	-1.935596	47.000000	0
-0.437710	-1.130201	1.212000	-1.940294	47.000000	0
-0.443312	-1.130164	1.214000	-1.944608	47.000000	0
-0.447139	-1.124352	1.210000	-1.949306	47.000000	0
-0.455299	-1.129702	1.218000	-1.953908	47.000000	0
-0.464273	-1.136853	1.228000	-1.958510	47.000000	0
-0.469283	-1.134794	1.228000	-1.962920	47.000000	0
-0.474500	-1.132623	1.228000	-1.967522	47.000000	0
-0.479034	-1.128540	1.226000	-1.972220	47.000000	0
-0.481853	-1.120811	1.220000	-1.976822	47.000000	0
-0.502239	-1.142480	1.248000	-1.984971	47.000000	0
-0.504833	-1.134772	1.242000	-1.989381	47.000000	0
-0.510871	-1.134260	1.244000	-1.993983	47.000000	0
-0.516916	-1.133717	1.246000	-1.998585	47.000000	0
-0.523074	-1.133092	1.248000	-2.003283	47.000000	0
-0.531669	-1.137921	1.256000	-2.007885	47.000000	0
-0.539246	-1.140990	1.262000	-2.012295	47.000000	0
-0.545354	-1.140300	1.264000	-2.016897	47.000000	0
-0.360382	-0.716470	0.802000	-2.036839	47.000000	0
-0.361862	-0.711238	0.798000	-2.041441	47.000000	0
-0.366046	-0.711344	0.800000	-2.046043	47.000000	0
-0.374304	-0.711556	0.804000	-2.055055	47.000000	0
-0.382800	-0.711567	0.808000	-2.064355	47.000000	0
-0.386822	-0.711666	0.810000	-2.068669	47.000000	0
-0.390161	-0.709841	0.810000	-2.073367	47.000000	0
-0.396745	-0.706182	0.810000	-2.082667	47.000000	0
-0.389891	-0.663992	0.770000	-2.101745	47.000000	0
-0.390573	-0.656619	0.764000	-2.107402	47.000000	0
-0.390375	-0.649747	0.758000	-2.111812	47.000000	0
-0.390248	-0.642815	0.752000	-2.116414	47.000000	0
-0.391171	-0.637565	0.748000	-2.121112	47.000000	0
-0.391423	-0.630358	0.742000	-2.126481	47.000000	0
-0.392254	-0.625124	0.738000	-2.131179	47.000000	0
-0.391915	-0.618245	0.732000	-2.135781	47.000000	0
-0.391579	-0.611345	0.726000	-2.140478	47.000000	0
-0.392680	-0.605877	0.722000	-2.145847	47.000000	0
-0.392235	-0.599006	0.716000	-2.150545	47.000000	0
-0.392780	-0.593858	0.712000	-2.155147	47.000000	0
-0.393174	-0.588794	0.708000	-2.159557	47.000000	0
-0.393138	-0.581589	0.702000	-2.165214	47.000000	0
-0.393445	-0.576546	0.698000	-2.169624	47.000000	0
-0.393824	-0.571436	0.694000	-2.174226	47.000000	0
-0.393076	-0.564655	0.688000	-2.178924	47.000000	0
-0.393370	-0.559568	0.684000	-2.183526	47.000000	0
-0.394104	-0.554150	0.680000	-2.188991	47.000000	0
-0.393150	-0.547457	0.674000	-2.193593	47.000000	0
-0.392195	-0.540747	0.668000	-2.198290	47.000000	0
-0.392727	-0.535408	0.664000	-2.203659	47.000000	0
-0.392857	-0.530343	0.660000	-2.208357	47.000000	0
-0.391699	-0.523725	0.654000	-2.212959	47.000000	0
-0.390391	-0.517203	0.648000	-2.217369	47.000000	0
-0.390882	-0.511808	0.644000	-2.223026	47.000000	0
-0.390694	-0.506911	0.640000	-2.227436	47.000000	0
-0.390566	-0.501951	0.636000	-2.232038	47.000000	0
-0.391684	-0.498537	0.634000	-2.236736	47.000000	0
-0.391914	-0.493258	0.630000	-2.242201	47.000000	0
-0.391677	-0.488329	0.626000	-2.246803	47.000000	0
-0.388886	-0.480303	0.618000	-2.251405	47.000000	0
-0.383903	-0.468886	0.606000	-2.256869	47.000000	0
-0.386057	-0.467115	0.606000	-2.261471	47.000000	0
-0.392091	-0.469903	0.612000	-2.266169	47.000000	0
-0.390384	-0.463504	0.606000	-2.270771	47.000000	0
-0.389834	-0.458730	0.602000	-2.275181	47.000000	0
-0.390639	-0.455413	0.600000	-2.279783	47.000000	0
-0.391811	-0.451761	0.598000	-2.285248	47.000000	0
-0.392569	-0.448448	0.596000	-2.289850	47.000000	0
-0.392023	-0.443602	0.592000	-2.294548	47.000000	0
-0.392729	-0.440300	0.590000	-2.299150	47.000000	0
-0.392074	-0.435515	0.586000	-2.303751	47.000000	0
-0.391756	-0.430408	0.582000	-2.309216	47.000000	0
-0.392420	-0.427090	0.580000	-2.313914	47.000000	0
-0.391540	-0.422460	0.576000	-2.318228	47.000000	0
-0.390748	-0.417732	0.572000	-2.322830	47.000000	0
-0.391770	-0.414025	0.570000	-2.328583	47.000000	0
-0.390830	-0.409400	0.566000	-2.332993	47.000000	0
-0.391322	-0.406156	0.564000	-2.337595	47.000000	0
-0.390398	-0.401484	0.560000	-2.342197	47.000000	0
-0.391185	-0.397918	0.558000	-2.347662	47.000000	0
-0.391641	-0.394656	0.556000	-2.352360	47.000000	0
-0.392038	-0.391437	0.554000	-2.356961	47.000000	0
-0.390991	-0.386815	0.550000	-2.361563	47.000000	0
-0.391265	-0.383687	0.548000	-2.365974	47.000000	0
-0.390594	-0.378646	0.544000	-2.371726	47.000000	0
-0.390890	-0.375459	0.542000	-2.376328	47.000000	0
-0.391165	-0.372277	0.540000	-2.380930	47.000000	0
-0.391454	-0.369063	0.538000	-2.385628	47.000000	0
-0.390610	-0.364116	0.534000	-2.391284	47.000000	0
-0.390846	-0.360920	0.532000	-2.395982	47.000000	0
-0.391131	-0.357655	0.530000	-2.400872	47.000000	0
-0.389808	-0.353165	0.526000	-2.405474	47.000000	0
-0.389974	-0.349994	0.524000	-2.410172	47.000000	0
-0.390452	-0.346455	0.522000	-2.415828	47.000000	0
-0.390573	-0.343297	0.520000	-2.420526	47.000000	0
-0.390640	-0.340182	0.518000	-2.425128	47.000000	0
-0.390784	-0.336962	0.516000	-2.430017	47.000000	0
-0.390842	-0.333824	0.514000	-2.434715	47.000000	0
-0.391196	-0.330317	0.512000	-2.440372	47.000000	0
-0.391209	-0.327193	0.510000	-2.445070	47.000000	0
-0.391171	-0.324113	0.508000	-2.449672	47.000000	0
-0.391143	-0.321003	0.506000	-2.454369	47.000000	0
-0.391065	-0.317938	0.504000	-2.458971	47.000000	0
-0.391056	-0.314768	0.502000	-2.463861	47.000000	0
-0.390424	-0.310758	0.499000	-2.469326	47.000000	0
-0.390367	-0.307607	0.497000	-2.474215	47.000000	0
-0.389443	-0.303924	0.494000	-2.478913	47.000000	0
-0.389255	-0.300906	0.492000	-2.483515	47.000000	0
-0.389390	-0.297448	0.490000	-2.489267	47.000000	0
-0.389160	-0.294446	0.488000	-2.493869	47.000000	0
-0.388110	-0.290853	0.485000	-2.498471	47.000000	0
-0.386562	-0.286235	0.481000	-2.504224	47.000000	0
-0.386263	-0.283270	0.479000	-2.508826	47.000000	0
-0.386861	-0.280754	0.478000	-2.513811	47.000000	0
-0.386525	-0.277803	0.476000	-2.518413	47.000000	0
-0.386170	-0.274862	0.474000	-2.523015	47.000000	0
-0.385290	-0.270910	0.471000	-2.528767	47.000000	0
-0.384892	-0.267991	0.469000	-2.533369	47.000000	0
-0.384500	-0.265045	0.467000	-2.538067	47.000000	0
-0.384063	-0.262145	0.465000	-2.542669	47.000000	0
-0.384512	-0.259705	0.464000	-2.547559	47.000000	0
-0.385094	-0.257044	0.463000	-2.553023	47.000000	0
-0.384677	-0.254056	0.461000	-2.557913	47.000000	0
-0.384192	-0.251152	0.459000	-2.562611	47.000000	0
-0.384504	-0.248838	0.458000	-2.567213	47.000000	0
-0.384804	-0.246526	0.457000	-2.571815	47.000000	0
-0.384525	-0.243240	0.455000	-2.577567	47.000000	0
-0.384816	-0.240900	0.454000	-2.582265	47.000000	0
-0.384289	-0.237963	0.452000	-2.587154	47.000000	0
-0.384527	-0.235669	0.451000	-2.591756	47.000000	0
-0.383898	-0.232860	0.449000	-2.596358	47.000000	0
-0.384130	-0.230539	0.448000	-2.601056	47.000000	0
-0.383729	-0.227306	0.446000	-2.606809	47.000000	0
-0.383908	-0.225032	0.445000	-2.611411	47.000000	0
-0.384075	-0.222761	0.444000	-2.616013	47.000000	0
-0.384292	-0.220383	0.443000	-2.620902	47.000000	0
-0.384453	-0.218082	0.442000	-2.625600	47.000000	0
-0.384581	-0.215821	0.441000	-2.630202	47.000000	0
-0.384716	-0.213527	0.440000	-2.634900	47.000000	0
-0.384163	-0.210387	0.438000	-2.640556	47.000000	0
-0.384268	-0.208103	0.437000	-2.645254	47.000000	0
-0.384399	-0.205750	0.436000	-2.650144	47.000000	0
-0.384458	-0.203511	0.435000	-2.654746	47.000000	0
-0.384524	-0.201239	0.434000	-2.659443	47.000000	0
-0.384558	-0.199008	0.433000	-2.664045	47.000000	0
-0.384580	-0.196780	0.432000	-2.668647	47.000000	0
-0.383920	-0.193664	0.430000	-2.674400	47.000000	0
-0.383912	-0.191449	0.429000	-2.679002	47.000000	0
-0.383964	-0.189091	0.428000	-2.683987	47.000000	0
-0.383931	-0.186884	0.427000	-2.688589	47.000000	0
-0.384787	-0.185116	0.427000	-2.693191	47.000000	0
-0.384749	-0.182877	0.426000	-2.697889	47.000000	0
-0.384734	-0.180568	0.425000	-2.702778	47.000000	0
-0.384654	-0.178375	0.424000	-2.707380	47.000000	0
-0.384764	-0.175744	0.423000	-2.713133	47.000000	0
-0.384657	-0.173560	0.422000	-2.717735	47.000000	0
-0.384554	-0.171344	0.421000	-2.722432	47.000000	0
-0.384424	-0.169170	0.420000	-2.727034	47.000000	0
-0.384281	-0.167001	0.419000	-2.731636	47.000000	0
-0.384190	-0.164689	0.418000	-2.736622	47.000000	0
-0.384022	-0.162529	0.417000	-2.741224	47.000000	0
-0.384766	-0.160760	0.417000	-2.745826	47.000000	0
-0.384760	-0.158164	0.416000	-2.751578	47.000000	0
-0.384557	-0.156016	0.415000	-2.756180	47.000000	0
-0.384357	-0.153836	0.414000	-2.760878	47.000000	0
-0.385105	-0.151955	0.414000	-2.765767	47.000000	0
-0.384868	-0.149818	0.413000	-2.770369	47.000000	0
-0.384634	-0.147650	0.412000	-2.775067	47.000000	0
-0.384374	-0.145524	0.411000	-2.779669	47.000000	0
-0.384144	-0.143294	0.410000	-2.784559	47.000000	0
-0.384800	-0.141524	0.410000	-2.789160	47.000000	0
